year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2014,7,27,바른 마음,조너선 하이트 지음 / 왕수민 옮김,웅진지식하우스,2014-04-21,26100,인문학,서양철학,현대철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=39707862
2014,7,28,피로사회,한병철 지음 / 김태환 옮김,문학과지성사,2012-03-05,10800,인문학,인문 비평,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=15712048
2014,7,29,국가란 무엇인가,유시민 지음,돌베개,2011-04-18,12600,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11343556
2014,7,30,청년에게 고함,표트르 알렉세예비치 크로포트킨 지음 / 홍세화 옮김 / 하승우 해설,낮은산,2014-06-25,7650,사회과학,사회운동,사회운동가/혁명가,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42730736
2014,7,31,히틀러 1,이언 커쇼 지음 / 이희재 옮김,교양인,2010-01-10,45000,역사,유럽사,독일/오스트리아사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6064386
2014,7,32,섬과 섬을 잇다,하종강 외 지음,한겨레출판,2014-05-26,13500,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41419734
2014,7,33,"하고 싶은 일 해, 굶지 않아",윤태호 외 6인 지음,시사IN북,2014-06-25,11700,사회과학,사회문제,청소년문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42772179
2014,7,34,스테판 에셀의 참여하라,스테판 에셀 지음 / 임희근 옮김,이루,2012-11-10,5040,사회과학,사회운동,사회운동 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=21042411
2014,7,35,단속사회,엄기호 지음,창비,2014-03-10,13500,사회과학,사회학,사회학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=37585865
2014,7,36,아! 팔레스타인 1,원혜진 지음 / 팔레스타인평화연대 감수,여우고개,2013-01-07,11700,사회과학,국방/군사학,전쟁사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=21732662
2014,7,37,사회를 말하는 사회,정수복 외 30인 지음,북바이북,2014-06-30,13500,사회과학,사회학,사회학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42789380
2014,7,38,사회를 바꾸려면,오구마 에이지 지음 / 전형배 옮김,동아시아,2014-05-19,17100,사회과학,사회사상/사회사상사,사회민주주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41046298
2014,7,39,공부 논쟁,김대식.김두식 지음,창비,2014-04-15,13110,사회과학,비평/칼럼,교육비평,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=39331658
2014,7,40,군주론,니콜로 마키아벨리 지음 / 강정인.김경희 옮김,까치,2008-05-20,7200,사회과학,정치학/외교학/행정학,정치학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2170271
2014,7,41,범인은 바로 뇌다,한스 J. 마르코비치.베르너 지퍼 지음 / 김현정 옮김,알마,2010-12-28,11700,사회과학,사회문제,범죄문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=8472898
2014,7,42,기록,윤태영 지음 / 노무현재단 기획,책담,2014-04-23,13500,사회과학,한국정치사정/정치사,노무현정부,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=39844245
2014,7,43,책으로 만나는 사상가들,최성일 지음,한국출판마케팅연구소,2011-06-30,34200,인문학,책읽기/글쓰기,책읽기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12110651
2014,7,44,"멈춰라, 생각하라",슬라보예 지젝 지음 / 주성우 옮김 / 이현우 감수,와이즈베리,2012-12-03,12600,사회과학,사회사상/사회사상사,사회사상/사회사상사 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=21427496
2014,7,45,정신의학의 권력,미셸 푸코 지음 / 오트르망 옮김,난장,2014-07-07,31500,인문학,서양철학,현대철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43490995
2014,7,46,진실유포죄,박경신 지음,다산초당(다산북스),2012-05-07,13500,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16856504
2014,7,47,스탈린,로버트 서비스 지음 / 윤길순 옮김,교양인,2010-11-26,40500,사회과학,사회운동,사회운동가/혁명가,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=8239112
2014,7,48,세상물정의 사회학,노명우 지음,사계절,2013-12-30,15120,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=34361644
2014,7,49,콘크리트 유토피아,박해천 지음,자음과모음(이룸),2011-02-28,13500,사회과학,사회학,사회학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11017010
2014,7,50,돈으로 살 수 없는 것들,마이클 샌델 지음 / 안기순 옮김 / 김선욱 감수,와이즈베리,2012-04-24,14400,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16497150
2015,7,1,남자들은 자꾸 나를 가르치려 든다,리베카 솔닛 지음 / 김명남 옮김,창비,2015-05-15,12600,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=59182114
2015,7,2,만화 노무현,백무현 지음,이상미디어,2015-06-25,13050,사회과학,정치학/외교학/행정학,정치인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=59934249
2015,7,3,익숙한 절망 불편한 희망,다니엘 튜더 지음 / 송정화 옮김,문학동네,2015-06-08,13320,사회과학,비평/칼럼,정치비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56868849
2015,7,4,송곳 1~6 세트 - 전6권,최규석 지음,창비,2017-11-13,59400,사회과학,사회운동,노동운동,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=57136846
2015,7,5,여성 혐오가 어쨌다구?,윤보라 외 지음,현실문화,2015-07-06,12600,사회과학,사회문제,사회문제 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62299359
2015,7,6,타임 푸어,브리짓 슐트 지음 / 안진이 옮김,더퀘스트,2015-06-19,13500,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=60555935
2015,7,7,왜 세계의 절반은 굶주리는가?,장 지글러 지음 / 유영미 옮김 / 우석훈 해제 / 주경복 부록,갈라파고스,2007-03-12,8820,사회과학,사회문제,빈곤/불평등문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=894530
2015,7,8,여성 혐오를 혐오한다,우에노 지즈코 지음 / 나일등 옮김,은행나무,2012-05-02,12600,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16549763
2015,7,9,시골빵집에서 자본론을 굽다,와타나베 이타루 지음 / 정문주 옮김,더숲,2014-06-02,12600,사회과학,사회사상/사회사상사,마르크스주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41501792
2015,7,10,빨래하는 페미니즘,스테퍼니 스탈 지음 / 고빛샘 옮김 / 정희진 서문,민음사,2014-10-07,17550,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=47297893
2015,7,11,정의란 무엇인가,마이클 샌델 지음 / 김명철 옮김 / 김선욱 감수,와이즈베리,2014-11-20,13500,인문학,서양철학,윤리학/도덕철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=48988418
2015,7,12,정치적 무의식,프레드릭 제임슨 지음 / 이경덕.서강목 옮김,민음사,2015-06-19,22500,사회과학,사회사상/사회사상사,마르크스주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62081074
2015,7,13,코끼리는 생각하지 마,조지 레이코프 지음 / 유나영 옮김 / 나익주 감수,와이즈베리,2015-04-01,11700,사회과학,정치학/외교학/행정학,각국정치사정/정치사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=55204709
2015,7,14,왜 지금 한나 아렌트를 읽어야 하는가?,나카마사 마사키 지음 / 김경원 옮김,갈라파고스,2015-07-03,11700,인문학,서양철학,현대철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62138670
2015,7,15,"쫄지 마, 형사절차! : 수사편",민주사회를 위한 변호사 모임 지음,생각의길,2015-06-29,13500,사회과학,법과 생활,법률이야기/법조인이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62112474
2015,7,16,자유론,존 스튜어트 밀 지음 / 서병훈 옮김,책세상,2005-01-05,7110,사회과학,정치학/외교학/행정학,정치학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=536834
2015,7,17,왜 지금 지리학인가,하름 데 블레이 지음 / 유나영 옮김,사회평론,2015-07-06,18000,사회과학,지리학/지정학,지리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62626081
2015,7,18,나의 한국현대사,유시민 지음,돌베개,2014-07-07,16200,역사,한국근현대사,한국전쟁 이후~현재,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42770523
2015,7,19,급진주의자를 위한 규칙 (양장),S.D.알린스키 지음 / 박순성 외 옮김,아르케,2008-02-29,14250,사회과학,사회사상/사회사상사,사회사상/사회사상사 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2063427
2015,7,20,돈으로 살 수 없는 것들,마이클 샌델 지음 / 안기순 옮김 / 김선욱 감수,와이즈베리,2012-04-24,14400,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16497150
2015,7,21,지구가 뿔났다,남종영 지음,꿈결,2013-04-22,12420,청소년,청소년 인문/사회,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=26024191
2015,7,22,우리도 행복할 수 있을까,오연호 지음,오마이북,2014-09-05,14400,사회과학,사회학,사회학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=45654655
2015,7,23,그것은 썸도 데이트도 섹스도 아니다,로빈 월쇼 지음 / 한국성폭력상담소 부설연구소 울림 옮김,미디어일다,2015-07-02,13050,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62057523
2015,7,24,"알린스키, 변화의 정치학",조성주 지음,후마니타스,2015-06-29,8100,사회과학,정치학/외교학/행정학,정치학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62047084
2015,7,25,페미니즘의 도전,정희진 지음,교양인,2013-02-12,12600,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23700993
2015,7,26,한국 현대사 열한 가지 질문,박세길 지음,원더박스,2015-06-26,13500,역사,한국근현대사,한국전쟁 이후~현재,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61917599
2015,7,27,사랑은 사치일까?,벨 훅스 지음 / 양지하 옮김,현실문화,2015-06-04,13500,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56869221
2015,7,28,경제학자들은 왜 싸우는가,질 라보 지음 / 권지현 옮김,서해문집,2015-06-25,7200,사회과학,사회사상/사회사상사,사회사상/사회사상사 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56868933
2015,7,29,타인의 고통,수잔 손택 지음 / 이재원 옮김,이후,2004-01-07,14850,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=454203
2015,7,30,야망의 시대,에번 오스노스 지음 / 고기탁 옮김,열린책들,2015-07-10,17820,사회과학,정치학/외교학/행정학,각국정치사정/정치사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56869061
2015,7,31,5분 - 세상을 마주하는 시간,김진혁 지음,문학동네,2015-05-22,14730,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56868846
2015,7,32,수전 손택의 말,수전 손택 & 조너선 콧 지음 / 김선형 옮김,마음산책,2015-04-15,13050,인문학,사상가/인문학자,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56246033
2015,7,33,세상을 향한 눈,장크리스토프 빅토르 지음 / 조홍식 옮김,문학동네,2015-06-29,20900,사회과학,비평/칼럼,국제사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62164281
2015,7,34,불안들,레나타 살레츨 지음 / 박광호 옮김,후마니타스,2015-05-18,14400,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=59436628
2015,7,35,월든,헨리 데이비드 소로우 지음 / 강승영 옮김,은행나무,2011-08-22,11700,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12840843
2015,7,36,10대와 통하는 미디어,손석춘 지음 / 김용민 그림,철수와영희,2012-07-12,10800,청소년,청소년 인문/사회,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17974236
2015,7,37,생각해봤어?,노회찬.유시민.진중권 지음,웅진지식하우스,2015-03-25,14400,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=54518845
2015,7,38,피로사회,한병철 지음 / 김태환 옮김,문학과지성사,2012-03-05,10800,인문학,인문 비평,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=15712048
2015,7,39,세상에서 가장 가난한 대통령 무히카,미겔 앙헬 캄포도니코 지음 / 송병선 외 옮김,21세기북스,2015-04-24,14400,사회과학,정치학/외교학/행정학,정치인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56749208
2015,7,40,울보 시장,최성 지음,다산3.0,2015-05-29,11700,사회과학,정치학/외교학/행정학,정치인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=60351612
2015,7,41,역사와 책임,한홍구 지음,한겨레출판,2015-04-06,10800,역사,역사학,역사비평,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=55880347
2015,7,42,바른 마음,조너선 하이트 지음 / 왕수민 옮김,웅진지식하우스,2014-04-21,26100,인문학,서양철학,현대철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=39707862
2015,7,43,"21세기 자본 (반양장, 한정 보급판)",토마 피케티 지음 / 장경덕 외 옮김 / 이강국 감수,글항아리,2015-03-02,20900,사회과학,사회사상/사회사상사,사회사상/사회사상사 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=53771852
2015,7,44,불온한 상상,이은탁 지음,디스커버리미디어,2015-07-20,13500,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62369732
2015,7,45,국경 없는 과학기술자들,이경선 지음 / 국경없는과학기술자회 기획,뜨인돌,2013-11-20,16200,사회과학,사회운동,시민운동/NGO/NPO,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=33368473
2015,7,46,심리정치,한병철 지음 / 김태환 옮김,문학과지성사,2015-03-02,9900,사회과학,사회학,사회학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=53421213
2015,7,47,기적을 이룬 나라 기쁨을 잃은 나라,다니엘 튜더 지음 / 노정태 옮김,문학동네,2013-07-31,16150,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=29375366
2015,7,48,"바보, 산을 옮기다",윤태영 지음 / 노무현재단 기획,문학동네,2015-05-15,13500,사회과학,정치학/외교학/행정학,정치인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=59522159
2015,7,49,학급긍정훈육법,제인 넬슨 외 지음 / 김성환 외 옮김 / 김차명 그림,에듀니티,2014-09-01,15120,사회과학,교육학,교육 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=46179658
2015,7,50,질문이 있는 교실 : 초등 편,하브루타수업연구회 지음,경향BP,2015-07-10,3240,좋은부모,초등 자녀,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62335593
2016,7,1,나쁜 페미니스트,록산 게이 지음 / 노지양 옮김,사이행성,2016-03-14,14220,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=79080609
2016,7,2,가만한 당신,최윤필 지음,마음산책,2016-06-30,13500,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=86512607
2016,7,3,여성 혐오를 혐오한다,우에노 지즈코 지음 / 나일등 옮김,은행나무,2012-05-02,12600,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16549763
2016,7,4,게으를 권리 : 폴 라파르그 글모음,폴 라파르그 지음 / 차영준 옮김,필맥,2009-04-01,7200,사회과학,사회사상/사회사상사,사회사상/사회사상사 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3453755
2016,7,5,우리는 모두 페미니스트가 되어야 합니다,치마만다 응고지 아디치에 지음 / 김명남 옮김,창비,2016-01-20,8820,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=74920380
2016,7,6,주식회사 대한민국,박노자 지음,한겨레출판,2016-06-15,12600,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=85696547
2016,7,7,악어 프로젝트,토마 마티외 지음 / 맹슬기 옮김 / 권김현영 외,푸른지식,2016-06-01,13500,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=74921030
