year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2003,7,42,더불어숲,신영복 지음,랜덤하우스코리아,2003-04-10,11520,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=410041
2003,7,43,달라이 라마의 행복론,달라이 라마 외 지음 / 류시화 옮김,김영사,2001-11-10,11520,종교/역학,불교,티베트 불교,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=304354
2003,7,44,나는 이런 책을 읽어 왔다,다치바나 다카시 지음 / 이언숙 옮김,청어람미디어,2001-09-10,12600,인문학,책읽기/글쓰기,책읽기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=295826
2003,7,45,헬렌 니어링의 소박한 밥상,헬렌 니어링 지음 / 공경희 옮김,디자인하우스,2001-09-20,7650,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=296477
2003,7,46,얼굴 빨개지는 아이,장 자끄 상뻬 글 그림 / 김호영 옮김,열린책들,1999-05-30,7650,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194628
2003,7,47,하늘 오르는 길,손재식 지음,그물코,2003-07-05,10800,건강/취미/레저,등산/캠핑,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=421583
2003,7,48,길 끝나는 곳에 암자가 있다,정찬주 지음,해들누리,2003-06-16,8550,종교/역학,불교,불교 문학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=419011
2003,7,49,리틀 비트와 함께한 여섯번의 여름,잭 베클런드 지음 / 홍은택 옮김,삼진기획,2003-06-30,7650,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=420683
2003,7,50,우린 숲으로 간다,이유미·서민환 지음,현암사,2003-06-25,10800,에세이,여행에세이,국내여행에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=420680
2004,7,1,홀로 사는 즐거움,법정(法頂) 지음,샘터사,2004-06-01,8820,종교/역학,불교,불교 문학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=490695
2004,7,2,대한민국에서 장남으로 살아가기,윤영무 지음,명진출판사,2004-06-12,8550,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=498476
2004,7,3,꽃으로도 때리지 말라,김혜자 지음,오래된미래,2004-03-13,11250,에세이,명사에세이,방송연예인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=474478
2004,7,4,기쁨이 열리는 창,이해인 지음,마음산책,2004-06-25,9900,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=501429
2004,7,5,미네르바 성냥갑 1,움베르토 에코 지음 / 김운찬 옮김,열린책들,2004-06-25,8550,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=500788
2004,7,6,그 남자 그 여자,이미나 지음,랜덤하우스코리아,2003-12-17,8550,에세이,사랑/연애 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=449092
2004,7,7,이외수 소망상자 바보바보,이외수 지음,해냄,2004-06-22,8100,에세이,명사에세이,문인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=498670
2004,7,8,모리와 함께한 화요일,미치 앨봄 지음 / 공경희 옮김,세종(세종서적),2002-03-20,7650,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340682
2004,7,9,화,틱낫한 지음 / 최수민 옮김,명진출판사,2002-04-03,8010,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342705
2004,7,10,인생이란 무엇인가,레프 니콜라예비치 톨스토이 지음 / 채수동.고산 옮김,동서문화동판(동서문화사),2004-03-01,26820,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=459127
2004,7,11,좁쌀 한 알,최성현 지음,도솔,2004-05-20,8820,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=491914
2004,7,12,나는 이렇게 나이들고 싶다,소노 아야코 지음 / 오경순 옮김,리수,2006-12-19,10800,에세이,노년을 위한 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=502405
2004,7,13,인생의 어느 순간에는 반드시 낚시를 해야 할 때가 온다,폴 퀸네트 지음 / 공경희 옮김,바다출판사,2004-06-18,11520,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=500295
2004,7,14,물은 답을 알고 있다,에모토 마사루 지음 / 양억관 옮김,나무심는사람(이레),2002-08-20,7200,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=370394
2004,7,15,한비야의 중국견문록,한비야 지음,푸른숲,2001-08-24,10800,여행,중국여행,중국여행 에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=292811
2004,7,16,낮은 山이 낫다,남난희 지음,학고재,2004-06-28,8820,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=502249
2004,7,17,산민객담,한승헌 지음,범우사,2005-09-01,10800,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=500169
2004,7,18,신경림의 시인을 찾아서,신경림 지음,우리교육,1998-10-20,7200,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=88703
2004,7,19,세상의 바보들에게 웃으면서 화내는 방법,움베르토 에코 지음 / 이세욱 옮김,열린책들,2003-03-25,9720,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=407119
2004,7,20,야생초 편지,황대권 지음,도솔,2002-10-01,7650,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379834
2004,7,21,내 삶을 바꾼 칭찬 한마디,김홍신 외 31인 지음,21세기북스,2004-07-07,9000,에세이,작은 이야기 모음,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=502394
2004,7,22,자전거여행,김훈 지음 / 이강빈 사진,생각의나무,2004-05-06,8820,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=244201
2004,7,23,학문의 즐거움 (양장),히로나카 헤이스케 지음 / 방승양 옮김,김영사,2001-11-27,11520,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=308905
2004,7,24,오체 불만족,오토다케 히로타다 지음 / 전경빈 옮김,창해,2001-03-31,9000,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=273605
2004,7,25,지구별 여행자,류시화 지음,김영사,2002-11-27,8910,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=389604
2004,7,26,그대로 갈 것인가 되돌아갈 것인가,스코트 니어링 지음 / 이수영 옮김,보리,2004-06-25,7200,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=501856
2004,7,27,더불어숲,신영복 지음,랜덤하우스코리아,2003-04-10,11520,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=410041
2004,7,28,쎄느강은 좌우를 나누고 한강은 남북을 가른다,홍세화 지음,한겨레출판,1999-05-31,7650,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195199
2004,7,29,가장 행복한 공부,청화스님 지음,시공사,2003-03-12,8100,종교/역학,불교,불교 문학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=407467
2004,7,30,여행의 기술,알랭 드 보통 지음 / 정영목 옮김,이레,2004-07-26,10800,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=506205
2004,7,31,"아름다운 삶, 사랑 그리고 마무리",헬렌 니어링 지음 / 이석태 옮김,보리,1997-10-15,8100,에세이,명상에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=93675
2004,7,32,50일간의 유럽 미술관 체험 1,이주헌 지음,학고재,1995-06-01,13500,예술/대중문화,미술,미술 이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2038
2004,7,33,무량수전 배흘림기둥에 기대서서,최순우 지음,학고재,2002-03-05,8550,역사,문화/역사기행,한국 문화/역사기행,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334192
2004,7,34,내가 다섯 살이 되면,프레드 엡스타인·조수아 호르비츠 지음 / 이경남 옮김,한언출판사,2003-08-25,8820,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=428088
2004,7,35,현경과 앨리스의 神나는 연애,현경 / 앨리스 워커 지음,마음산책,2004-05-25,9900,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=492941
2004,7,36,우연히 만나 새로 사귄 풍경,이지누 지음,샘터사,2004-04-23,10800,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=487221
2004,7,37,헬렌 니어링의 소박한 밥상,헬렌 니어링 지음 / 공경희 옮김,디자인하우스,2001-09-20,7650,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=296477
2004,7,38,이외수 상자 세트,이외수 지음,해냄,2004-07-05,23400,에세이,명사에세이,문인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=502297
2004,7,39,폴 오스터 3권 세트,폴 오스터 지음 / 황보석 외 옮김,열린책들,2004-06-10,23220,에세이,명사에세이,문인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=497352
2004,7,40,나를 사로잡은 그녀 그녀들,함정임 지음,이마고,2004-06-15,10800,예술/대중문화,미술,미술 이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=496969
2004,7,41,물은 답을 알고 있다 2,에모토 마사루 지음 / 양억관 옮김,나무심는사람(이레),2003-04-11,7200,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=409655
2004,7,42,나무야 나무야,신영복 지음,돌베개,1996-09-12,7200,에세이,여행에세이,국내여행에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=28019
2004,7,43,나는 우는 것들을 사랑합니다,임길택 지음,보리,2004-01-15,9900,사회과학,교육학,교육에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=456607
2004,7,44,달라이 라마의 행복론,달라이 라마 외 지음 / 류시화 옮김,김영사,2001-11-10,11520,종교/역학,불교,티베트 불교,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=304354
2004,7,45,탈무드,이동민 옮김,인디북(인디아이),2001-05-25,8100,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=271194
2004,7,46,먼 북소리,무라카미 하루키 지음 / 윤성원 옮김,문학사상사,2004-01-05,13320,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=451784
2004,7,47,얼굴 빨개지는 아이,장 자끄 상뻬 글 그림 / 김호영 옮김,열린책들,1999-05-30,7650,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194628
2004,7,48,단 하나의 보물,가토 히로미 지음 / 한성례 옮김,국일미디어(국일출판사),2004-05-01,8820,건강/취미/레저,건강정보,건강에세이/건강정보,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=486888
2004,7,49,잘 찍은 사진 한 장,윤광준 지음,웅진지식하우스,2002-12-26,10800,건강/취미/레저,취미기타,사진/비디오 촬영,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394872
2004,7,50,나를 부르는 숲,빌 브라이슨 지음 / 홍은택 옮김,동아일보사,2002-03-05,8550,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333794
2006,7,1,인생 수업,엘리자베스 퀴블러-로스 외 지음 / 류시화 옮김,이레,2006-06-06,12420,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=659130
2006,7,2,빗방울처럼 나는 혼자였다,공지영 지음,황금나침반,2006-05-08,8550,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=649013
2006,7,3,지도 밖으로 행군하라,한비야 지음,푸른숲,2005-09-08,10800,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=582818
2006,7,4,살아 있는 것은 다 행복하라,법정(法頂) 지음 / 류시화 엮음,조화로운삶(위즈덤하우스),2006-02-15,8820,종교/역학,불교,불교 문학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=623174
2006,7,5,On the Road,박준 글.사진,넥서스BOOKS,2006-06-10,11700,여행,동남아시아여행,동남아시아여행 에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=660989
2006,7,6,축복,장영희 지음 / 김점선 그림,비채,2006-07-10,8550,에세이,독서에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=666048
2006,7,7,멈추지 않는 도전 박지성,박지성 지음,랜덤하우스코리아,2006-02-01,8100,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=629486
2006,7,8,화가의 집을 찾아서,한젬마 지음,샘터사,2006-07-22,10800,예술/대중문화,미술,미술 이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=670443
2006,7,9,시골의사의 아름다운 동행 1,박경철 지음,리더스북,2005-04-01,9000,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=551651
2006,7,10,문학의 숲을 거닐다,장영희 지음,샘터사,2005-03-14,10800,에세이,독서에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=548144
2006,7,11,죽음을 그리다,미셸 슈나이더 지음 / 이주영 옮김,아고라,2006-06-30,10800,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=667312
2006,7,12,모리와 함께한 화요일,미치 앨봄 지음 / 공경희 옮김,세종(세종서적),2002-03-20,7650,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340682
2006,7,13,7막 7장 그리고 그 후,홍정욱 지음,위즈덤하우스,2003-11-07,7920,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=440475
2006,7,14,"반 고흐, 영혼의 편지 (반양장)",빈센트 반 고흐 지음 / 신성림 옮김,예담,2005-06-20,8820,예술/대중문화,미술,미술가,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=568172
2006,7,15,그 남자 그 여자 3,음악도시 지음,랜덤하우스코리아,2006-04-20,8820,에세이,사랑/연애 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=643759
2006,7,16,소풍,성석제 지음 / 김경호 그림,창비,2006-05-15,10450,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=649762
2006,7,17,언니네 방,언니네 사람들 지음,갤리온,2006-03-27,8820,사회과학,여성학/젠더,여성문화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=637114
2006,7,18,한비야의 중국견문록,한비야 지음,푸른숲,2001-08-24,10800,여행,중국여행,중국여행 에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=292811
2006,7,19,아메리카 자전거 여행,홍은택 지음,한겨레출판,2006-05-26,13500,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=658162
2006,7,20,감옥으로부터의 사색,신영복 지음,돌베개,1998-08-01,11700,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4551
2006,7,21,더불어숲,신영복 지음,랜덤하우스코리아,2003-04-10,11520,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=410041
2006,7,22,여자의 모든 인생은 20대에 결정된다,남인숙 지음,랜덤하우스코리아,2004-07-10,7650,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=504477
2006,7,23,내 고향은 전라도 내 영혼은 한국인,인요한 지음,생각의나무,2006-06-09,9000,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=661918
2006,7,24,자전거여행,김훈 지음 / 이강빈 사진,생각의나무,2004-05-06,8820,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=244201
2006,7,25,내 인생에 힘이 되어준 한마디,정호승 지음,비채,2006-03-08,9450,에세이,명언/잠언록,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=630964
2006,7,26,작가의 방,박래부 지음 / 안희원 그림 / 박신우 사진,서해문집,2006-06-05,9810,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=657760
2006,7,27,"바람의 딸, 우리 땅에 서다",한비야 지음,푸른숲,2006-09-08,10800,여행,국내 여행에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=211073
2006,7,28,잃어버린 여행가방,박완서 지음,실천문학사,2005-12-24,8820,에세이,명사에세이,문인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=608605
2006,7,29,맑고 향기롭게,법정(法頂) 지음,조화로운삶(위즈덤하우스),2006-05-29,10800,종교/역학,불교,불교 문학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=655491
2006,7,30,살아 있는 동안 꼭 해야 할 49가지,탄줘잉 엮음 / 김명은 옮김,위즈덤하우스,2004-12-20,7920,자기계발,행복론,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=531914
2006,7,31,생일,장영희 지음 / 김점선 그림,비채,2006-04-01,8550,에세이,독서에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=639291
2006,7,32,시골의사의 아름다운 동행 2,박경철 지음,리더스북,2005-10-15,9000,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=590669
